Open,High,Low,Close,Volume,Dividends,Stock Splits
419.0389699284215,430.0977821935737,418.53493945291683,429.46527099609375,35647800,0.0,0.0
429.5048071593075,443.1232508667098,426.32255685114393,441.95709228515625,23491700,0.0,0.0
441.45306462654537,441.6408395030523,435.23679935643304,437.1441650390625,23581400,0.0,0.0
413.86040812362955,417.90245411076046,408.3161931892364,410.1247253417969,54586300,0.0,0.0
414.06796458574274,415.7579084081136,410.0456732964256,410.19390869140625,34161900,0.0,0.0
406.774468051233,410.53979775772405,403.8689337668832,406.1024475097656,25679100,0.0,0.0
407.85171705562664,409.067307667959,404.9362901326214,407.53546142578125,20532100,0.0,0.0
407.515689607161,408.97831905399164,405.5885389886856,408.4446716308594,16316700,0.0,0.0
409.1463070589971,413.29707875974475,409.1463070589971,410.9449768066406,16309800,0.0,0.0
411.59727657785896,413.7418190108213,403.31551731813784,404.9461669921875,22886800,0.0,0.0
408.85972888435845,410.5892121947109,406.10246006462063,407.38720703125,20817900,0.0,0.0
404.83747842325164,407.65404147500567,404.50143797348676,406.6163635253906,18140600,0.0,0.0
402.435914112503,405.93442005448907,399.6292135248499,404.2444763183594,19121700,0.0,0.0
402.2283921851393,406.1814967766394,401.5958809737979,405.7268981933594,23891700,0.0,0.0
403.00912053959007,404.1159849495273,401.1215095634391,403.6416015625,22758500,0.0,0.0
403.2167063843153,405.7862306432336,401.7342920226082,404.8374938964844,21423100,0.0,0.0
403.098050601273,410.6188170610077,402.8707362463259,409.9072570800781,24114200,0.0,0.0
411.24414537664296,415.2249706128277,408.520936591177,412.0759582519531,23508700,0.83,0.0
413.27415103230015,413.9772255480723,403.9162337604133,404.23309326171875,27524800,0.0,0.0
404.5301894031576,405.38179653354615,395.4297185716828,400.0641174316406,26443700,0.0,0.0
397.1923965138258,398.00441513588805,392.8352683816966,394.0235595703125,29387400,0.0,0.0
394.13250979931917,399.66804717869115,390.40913086553707,395.83575439453125,19619000,0.0,0.0
397.3607146060961,401.78716793671936,388.3493932994261,388.70587158203125,21127400,0.0,0.0
388.83463352266693,393.7562160246685,382.8039671137811,393.1224365234375,32845700,0.0,0.0
394.93461038215554,394.93461038215554,382.39794340981075,384.7052307128906,23007700,0.0,0.0
379.6648014174362,388.75535997703025,377.2881889484286,384.82403564453125,29342900,0.0,0.0
385.5469260754551,397.7568203379533,385.02209070764377,397.1131286621094,23433100,0.0,0.0
390.438848896208,398.23217304119834,388.8544303529959,393.0234375,23304600,0.0,0.0
388.49789554600386,390.9537152215687,381.7839497660617,389.4782409667969,22034100,0.0,0.0
382.08104715568106,382.6355890788174,373.5450301742595,376.4563903808594,32840100,0.0,0.0
375.30770541349494,382.23950999896846,373.2380702422645,376.74359130859375,30380200,0.0,0.0
379.21921226907705,381.4670864515663,375.2581813231993,379.53607177734375,24253600,0.0,0.0
379.42714079198,381.5661010325616,373.7727778338423,375.07989501953125,20473000,0.0,0.0
376.0801044136148,386.42831046600287,375.8127456880931,384.7745666503906,19952800,0.0,0.0
382.9326924641042,388.88412112316473,381.813696346666,384.9132080078125,22474300,0.0,0.0
383.29909421372145,383.59615946585757,377.38725393405446,379.7836608886719,19486900,0.0,0.0
381.7740797920575,385.8836435250732,380.2589866011294,384.0417785644531,19185500,0.0,0.0
381.98206039861145,387.97313863322194,379.5460345045817,383.07135009765625,18470500,0.0,0.0
379.4865916093534,387.92357710345186,379.07067004050685,387.4482727050781,39675900,0.0,0.0
391.54792412450786,391.54792412450786,386.012386704804,389.2505187988281,21004500,0.0,0.0
390.08230138312933,392.49850221302626,388.81477281749244,391.3102111816406,15775000,0.0,0.0
391.1518020411883,391.4587795188397,384.784452111458,386.1708068847656,16108400,0.0,0.0
386.3293044381274,388.41873402068063,383.6258895962636,386.77490234375,13766800,0.0,0.0
384.2992097422753,385.3389984995421,373.2578420054409,375.109619140625,21632000,0.0,0.0
368.91063894364476,373.3965054432232,363.6622546184452,371.7328796386719,35184700,0.0,0.0
371.00006183577835,379.120187514209,369.59391274714585,378.46661376953125,19689500,0.0,0.0
374.2877261088344,381.32844426453147,372.95087209109226,378.4171142578125,16092600,0.0,0.0
371.1386925275575,373.80248816308017,365.75168821202425,369.47503662109375,30198000,0.0,0.0
360.5825339787073,370.94062085342546,355.97784180916346,356.3343200683594,49209900,0.0,0.0
347.4616469003483,367.3856281525139,341.43098078163547,354.3736267089844,50425000,0.0,0.0
364.6723484414274,370.00982228854286,346.8377957272636,351.1058044433594,35868900,0.0,0.0
350.09575274548115,389.3990874327872,349.6600368937789,386.6857604980469,50199700,0.0,0.0
378.33787067807094,380.1599412978202,364.21678559967916,377.6347961425781,38024400,0.0,0.0
376.93173851590154,386.25003769690613,375.1987873888056,384.6656494140625,23839200,0.0,0.0
389.38918941494444,390.80525087459347,380.46695659777833,384.0318908691406,19251200,0.0,0.0
384.72502208345617,388.0720978871573,380.4173951184577,381.97210693359375,17199900,0.0,0.0
376.9614484928254,377.892263018399,364.4148689208335,367.98968505859375,21967800,0.0,0.0
370.10883089247193,370.6732850580017,363.31567729138493,364.1969909667969,21120200,0.0,0.0
359.28536510699473,360.92919678600947,352.2050274305898,355.62139892578125,20807300,0.0,0.0
359.8398187430779,364.18703397976344,356.3540925801715,363.2463073730469,19485000,0.0,0.0
372.396358924379,376.6841922722663,369.38596664501534,370.7426452636719,20545500,0.0,0.0
372.0398293104223,384.6656149627633,371.53478821384334,383.52679443359375,22232300,0.0,0.0
383.2297451406492,388.33947870228997,380.8531326101871,388.0325012207031,18973200,0.0,0.0
388.1414678928573,388.9138678258888,382.87331896974945,387.3492736816406,16579400,0.0,0.0
387.48784509297593,391.2508426713115,386.5768248872523,390.201171875,14974000,0.0,0.0
386.49757125114587,392.79562598704683,380.69467558939255,391.4092712402344,36461100,0.0,0.0
426.91004003637113,432.7327609318022,420.7605473528486,421.25567626953125,58938100,0.0,0.0
427.5338469786456,435.15884330772667,425.8008960147878,431.03936767578125,30757400,0.0,0.0
428.652877068793,435.2182909345157,427.9002714913439,431.9207458496094,20136100,0.0,0.0
427.9894209087166,433.46554517602334,426.9694566129341,429.0885925292969,15104200,0.0,0.0
429.6134515274466,433.8517538131467,426.9100367836598,429.12823486328125,23295300,0.0,0.0
433.66359321182534,439.34769356127396,431.4157188741818,433.9012756347656,23491300,0.0,0.0
435.7134270593174,436.4462081525218,431.63356980482325,434.455810546875,15324200,0.0,0.0
441.59557651706575,444.99215360101994,435.495584693897,444.88323974609375,22821900,0.0,0.0
443.41763796979524,446.2794975271711,441.021200788799,444.764404296875,23618800,0.0,0.0
443.7741186799948,449.4779827199474,443.7741186799948,448.52734375,19902800,0.0,0.0
447.1979616790238,452.57502540604634,446.860659567107,449.5392761230469,21992300,0.83,0.0
448.4678177382938,450.7595102326154,445.17414935289,450.67022705078125,23849800,0.0,0.0
447.30711960117503,455.948090917999,447.22773658664954,455.2337951660156,21336500,0.0,0.0
451.9797648957129,454.70797307292094,450.71983965496236,454.5393371582031,15441800,0.0,0.0
450.967885651573,454.1524403651085,448.22974686474834,448.9837341308594,19216900,0.0,0.0
451.34489818162797,456.6028878213618,450.3032004241896,451.2555847167969,18025600,0.0,0.0
446.4142434023006,450.0948358464348,445.3527151156796,446.6126403808594,16883500,0.0,0.0
452.86273735527834,457.29731705224054,452.5055743512772,457.03936767578125,20974300,0.0,0.0
457.56517641086623,458.8548627693229,453.3091629867606,453.7357482910156,17086300,0.0,0.0
457.89257129241645,458.0612374989779,451.702028016876,455.0453186035156,13974800,0.0,0.0
456.07706236471586,458.0215223462663,451.9301930198663,456.71197509765625,34770500,0.0,0.0
453.5174918780263,458.44807895367734,453.2694729574846,458.3092041015625,16626500,0.0,0.0
457.8131864599202,460.4620419695056,457.20800452370844,459.3013000488281,15743800,0.0,0.0
460.32309699178137,461.9997072455568,459.35085196524574,460.1941223144531,14162700,0.0,0.0
461.2755516588244,465.9283895442318,460.35292843866904,463.9739990234375,20131700,0.0,0.0
466.3648469522318,469.5890928719542,465.06523024972654,466.6525573730469,15285600,0.0,0.0
465.9780260656937,469.6784495081475,464.90656722268056,469.00384521484375,16469900,0.0,0.0
467.45614299188406,469.0533703074369,463.2596519580402,467.18829345703125,15375900,0.0,0.0
466.29544434484353,471.7022694228479,465.9383115986028,468.8748474121094,16399200,0.0,0.0
471.25575908280854,476.61299175337194,469.76764562448443,475.07525634765625,18950600,0.0,0.0
472.6348110082228,475.3828499324856,469.0137405811006,471.1962890625,16814500,0.0,0.0
471.44428961660435,476.8808754060361,471.23596219473825,475.3431701660156,15626100,0.0,0.0
471.63279762120845,474.9463269378011,470.3232503868908,474.25189208984375,15414100,0.0,0.0
474.21220825159133,477.1884355000323,470.70025162122124,476.4344482421875,17526500,0.0,0.0
478.4086860483398,479.62891980922967,473.09114443804276,473.616943359375,37576200,0.0,0.0
474.42052531416374,483.884936234588,468.76571183115124,482.1488037109375,24864000,0.0,0.0
485.07541514458467,487.9524285572733,482.9424282150726,486.2261962890625,22305600,0.0,0.0
488.1409215620263,490.64094135329833,485.5119270894243,488.36907958984375,17495100,0.0,0.0
489.07347716233096,494.09337765578726,488.9048109762518,493.508056640625,21578900,0.0,0.0
493.60723706055035,495.34336948151105,489.12306593539506,492.010009765625,34539200,0.0,0.0
493.1013206195562,496.79184348109624,491.404849352638,493.4683837890625,28369000,0.0,0.0
492.53586720632853,494.1033336285329,487.0893808236798,488.15087890625,19945400,0.0,0.0
486.107196925814,489.5893925672679,484.82744098086494,487.198486328125,16319600,0.0,0.0
489.89694493303733,496.16687121115365,489.52988173373706,494.8870849609375,13984800,0.0,0.0
493.4386378219278,494.7977767455099,491.3056810299541,493.77593994140625,13981600,0.0,0.0
493.2997134401056,494.25212791462184,490.1945116420166,492.68463134765625,11846600,0.0,0.0
496.3354652236218,502.76412671878114,495.77990524850594,499.5200500488281,18659500,0.0,0.0
499.0637004891913,500.4427003321828,493.80571105535574,497.50616455078125,16492100,0.0,0.0
494.51996982276876,501.0279839194423,493.85526578992295,499.33154296875,16459500,0.0,0.0
497.5458219138798,499.9764196247383,497.0597144820079,499.033935546875,12058800,0.0,0.0
499.03393728805895,504.2720960834484,498.80577924001653,501.811767578125,14927200,0.0,0.0
501.1768265275145,502.70463167926073,497.9129190668174,501.61334228515625,15154400,0.0,0.0
501.67285674255714,509.3019216630888,501.61333461976557,507.6451721191406,17503100,0.0,0.0
510.4030974050004,510.5618634291492,503.40897568442307,506.0082092285156,21209700,0.0,0.0
502.69466780228106,508.0320701704435,501.54385636100875,506.01812744140625,14066800,0.0,0.0
506.92095727911294,507.1491456054249,501.26611328125,501.26611328125,13868600,0.0,0.0
502.7343595827018,502.77405108780124,496.7323137246232,501.861328125,16396600,0.0,0.0
504.73833906736274,509.5995039044367,503.27998658866585,506.8316345214844,16107000,0.0,0.0
508.409026924469,514.1829150146133,506.3157616392057,509.6392517089844,19125700,0.0,0.0
510.0063394772861,510.91903225038106,506.0776975472671,508.4388427734375,14308000,0.0,0.0
511.4448362580723,513.5182406496896,507.50626407616875,508.5082702636719,16469200,0.0,0.0
511.08764202727673,511.86149016920456,505.4030674134904,509.1729431152344,26380400,0.0,0.0
550.8301225339796,551.0484106553389,527.6850421089878,529.2723388671875,51617300,0.0,0.0
530.7605061500977,531.5541546097426,516.7325410439772,519.956787109375,28977600,0.0,0.0
524.0838536533402,533.9847498429226,523.9449485218581,531.3954467773438,25349000,0.0,0.0
532.9232605080902,533.0423047576313,523.0620248277625,523.5679931640625,19171600,0.0,0.0
526.6930052823053,527.4866537198485,519.8774501718309,520.7802124023438,21355700,0.0,0.0
522.6254396329194,523.9052559727172,513.4487398823029,516.7127075195312,16079100,0.0,0.0
518.4587582353118,520.502431840537,515.2940341981842,517.9031982421875,15531000,0.0,0.0
518.1612057268388,523.4093257403006,515.6016330725902,517.6354370117188,20194400,0.0,0.0
519.5997169841131,526.7724058726347,518.5580494708657,525.0462036132812,18667000,0.0,0.0
527.8934364066101,528.4787877679453,515.2544004746543,516.454833984375,19619200,0.0,0.0
518.4190436500928,521.7821945996749,516.0182375574066,518.3396606445312,20269100,0.0,0.0
518.627406652342,521.9309749680182,514.9666450837208,516.0479736328125,25213300,0.0,0.0
517.4567900842618,518.6770238166106,509.9467697824549,513.0023193359375,23760600,0.0,0.0
510.91900524319027,511.0777107186651,504.5201046206217,505.7304382324219,21481000,0.0,0.0
505.829663283555,506.9507137373093,500.4426991689255,501.7125549316406,27723000,0.0,0.0
500.5201238427197,504.4353306174317,499.5562271428435,501.066650390625,18443300,0.83,0.0
501.07655468445085,507.51578439064156,499.248138173549,504.0378112792969,24324200,0.0,0.0
503.44159720621536,504.9917771303553,500.9473838488724,501.0865173339844,21638600,0.0,0.0
501.18583887731603,501.8019624337255,495.37267961289456,498.8804626464844,30835700,0.0,0.0
498.8407434548062,504.09746017877256,496.75395340313815,503.5509033203125,17277900,0.0,0.0
503.89867767213724,507.87350408410515,502.3186878124423,506.4326477050781,18015600,0.0,0.0
505.458793364042,506.39287997665497,501.3150235761296,503.5011901855469,20961600,0.0,0.0
497.32034095368414,502.81553721257154,493.68337117589067,501.9410705566406,18128000,0.0,0.0
500.6194673133705,504.5942937991858,499.1587173668126,502.1696472167969,16345100,0.0,0.0
501.1262158347851,504.95199223037696,499.983459333639,504.77313232421875,15509500,0.0,0.0
505.86622472604114,508.74796779288187,489.27131242222254,491.884765625,31994800,0.0,0.0
494.97517595073856,498.04575600626316,491.91457299081776,495.06463623046875,16771000,0.0,0.0
498.27429847652155,499.0891451753406,494.5677922273047,495.2733154296875,14410500,0.0,0.0
499.81456783685906,500.06299449245154,493.5939546766565,497.2209777832031,21611800,0.0,0.0
499.08915061774627,500.00337405269875,494.7466575341409,497.8569641113281,18881600,0.0,0.0
503.4614629424367,509.32432605160386,500.67909648146514,506.6910095214844,23624900,0.0,0.0
505.58800862213144,512.2259313574772,503.80926524972944,512.1166381835938,17143800,0.0,0.0
513.6271130220401,513.9748860992247,505.39922293408733,505.8364562988281,19711900,0.0,0.0
507.4064717390096,508.07226852063866,502.74598524416496,506.81024169921875,15816600,0.0,0.0
508.270998935228,509.84107240669834,504.4651158521554,505.2501525878906,18913700,0.0,0.0
507.34691829589656,516.0319056285313,507.09849160720086,514.6705322265625,52474100,0.0,0.0
512.3452424901319,514.48167541423,509.3143886623668,511.21240234375,20009300,0.0,0.0
510.56645428814153,511.35152134239047,504.1173079645634,506.0252380371094,19799600,0.0,0.0
507.16798604562155,509.2547456727144,503.72976965544393,506.9394226074219,13533700,0.0,0.0
505.1010467430239,506.8003068435259,501.8615838862597,503.83905029296875,15786500,0.0,0.0
506.849997214163,510.70558375978015,503.4316440082871,508.2411804199219,16213100,0.0,0.0
508.28089264453985,513.5971983462931,505.6773863749633,511.3613586425781,17617800,0.0,0.0
510.0099885223437,514.8990082310244,506.45253207823936,514.6903686523438,19728200,0.0,0.0
511.5600762745242,517.2341620265153,508.4696637232757,516.439208984375,22632300,0.0,0.0
514.3823296081488,518.3173691617891,507.4661094259624,512.4942626953125,21222900,0.0,0.0
513.8456285403139,517.2143082734997,511.75886906280147,514.0940551757812,15112300,0.0,0.0
515.3461902238155,527.6880704621805,514.9387971845453,525.2435302734375,21388600,0.0,0.0
524.9652461341774,526.4657528279373,518.1583800775612,520.682373046875,14615200,0.0,0.0
519.9867481874902,523.6336339322414,519.7979415330736,521.5468139648438,13363400,0.0,0.0
519.0526847229869,521.0301509722098,514.143772141299,519.1123046875,18343600,0.0,0.0
516.3697201998212,520.2849266906686,506.42270727517143,507.74432373046875,24133800,0.0,0.0
513.1600134586593,513.1600134586593,508.45980051307464,510.81488037109375,14284200,0.0,0.0
507.01894463812107,512.0371813139038,502.8155546768959,510.3379211425781,14684300,0.0,0.0
511.71919177145384,513.93513816427,506.7903850161382,510.19879150390625,14694700,0.0,0.0
509.35418580491137,513.5972720757079,504.93217895922305,508.3902587890625,15559600,0.0,0.0
505.8364332653001,512.235876086287,504.1173098719632,510.3478698730469,19867800,0.0,0.0
511.3713853844849,515.4356724346321,510.1988187679518,513.5376586914062,14665600,0.0,0.0
514.2431942660954,515.4257076122852,509.81124074780416,514.4021606445312,15586200,0.0,0.0
517.8702452376143,521.9245247034462,514.4518919333965,517.2640380859375,18962700,0.0,0.0
519.1719411998674,520.6525542416625,515.3461346267313,517.2838745117188,14023500,0.0,0.0
519.4997896375017,522.0436758041421,517.4329238246899,520.3146362304688,15532400,0.0,0.0
528.4333612309177,531.2157277722118,525.6807743511338,528.1749877929688,18734700,0.0,0.0
546.5385938392855,550.2351530342114,537.3667019364588,538.6585083007812,29986700,0.0,0.0
541.5104645203966,542.8321112501552,533.3521116884923,538.1417846679688,36023000,0.0,0.0
527.1414993194383,531.6032326010347,518.834126044735,522.4512329101562,41023100,0.0,0.0
525.5515477587454,525.9887810857076,511.85824179468614,514.5512084960938,34006400,0.0,0.0
516.5385956979154,521.6562086548496,511.3514766558802,513.776123046875,22374700,0.0,0.0
508.53933673798264,512.3054631947169,504.64399323613884,511.0931701660156,20958700,0.0,0.0
510.06960470137113,511.5900049686576,503.39189488693165,503.96826171875,23024300,0.0,0.0
502.47768369906356,502.51744045426454,492.6896676102462,493.9715576171875,27406500,0.0,0.0
493.8225155697467,496.2372153715257,490.1457889557352,493.6933288574219,24019800,0.0,0.0
496.8930687697553,503.66020845333964,495.66085193460816,502.8155517578125,26101500,0.0,0.0
501.62311202080633,506.39292220487647,499.1885488885237,505.47869873046875,17980000,0.0,0.0
506.1543908722183,508.4498810705414,495.9788447581273,507.9232177734375,26574900,0.0,0.0
507.09842927280135,510.2683558569415,498.13520636364063,500.12261962890625,25273100,0.0,0.0
495.0944623167857,508.38031503091224,494.30942559248354,506.96923828125,28505700,0.0,0.0
505.2501227292945,508.8970088955905,501.7323929449627,504.296142578125,19092800,0.0,0.0
492.2524466910109,499.8145698875434,483.71651040889276,490.6824035644531,33815100,0.0,0.0
487.0156083775533,492.0735713081103,479.79134202204426,484.0543518066406,23245300,0.0,0.0
490.525525238351,491.38172816347884,473.39183555424523,476.308837890625,26802500,0.91,0.0
476.3785437287191,476.796695003642,466.19388806310616,470.0268249511719,31769200,0.0,0.0
472.8940649877621,474.7856351712577,465.94500021095376,471.89849853515625,34421000,0.0,0.0
471.9681767111092,477.0256407210385,462.82888433135173,474.8752136230469,28019800,0.0,0.0
484.1539406114854,486.14507360501653,479.06661039650686,483.3475341796875,25709100,0.0,0.0
485.4382224868377,490.44592067381114,484.49242217644115,489.82867431640625,14386700,0.0,0.0
486.27447583839387,487.68816317334665,482.5012705124726,484.5820007324219,23964000,0.0,0.0
484.56211884124775,491.312058367048,484.16389832530854,487.82757568359375,19562700,0.0,0.0
474.2082166599713,482.09308589504883,473.0931871020635,475.6119689941406,34615100,0.0,0.0
477.6329924690825,479.1860737742951,474.377470578239,478.70819091796875,22318200,0.0,0.0
480.3807061976695,481.2568095233099,476.7568601661199,481.01788330078125,22608700,0.0,0.0
482.74025101921535,490.11737199051475,482.2325023858298,488.8430480957031,21965900,0.0,0.0
486.93155551686203,489.93815525049575,486.33420957194573,489.8385925292969,14696100,0.0,0.0
481.88404333185355,482.10306917330496,472.9737111601482,476.43829345703125,35756200,0.0,0.0
474.51683677020293,483.8751552220924,473.750231167373,481.3265075683594,24669200,0.0,0.0
477.69270598810584,480.31105063829824,474.22812377070755,476.4084167480469,21248100,0.0,0.0
477.97146396596463,478.588710310573,470.42505317808707,472.7148742675781,23727700,0.0,0.0
469.8177748762136,475.7712732838117,468.79234263095657,474.2779235839844,20705600,0.0,0.0
474.79560024235434,477.8718969329872,472.8940646732686,474.00909423828125,24527200,0.0,0.0
476.06992080908344,487.4293375934554,475.7712630284666,481.8342590332031,28573500,0.0,0.0
485.1992432324443,485.68709144559693,480.35083955461556,483.7656555175781,70836100,0.0,0.0
483.9647726311972,486.5632169440421,480.5499868948874,482.7701110839844,16963000,0.0,0.0
482.8298239351052,485.66716398872717,482.59086732909867,484.6915283203125,14683600,0.0,0.0
483.5267014178325,486.99128356758627,482.680463867149,485.8563232421875,5855900,0.0,0.0
484.5521325365998,485.9558848600665,483.8054577080926,485.5476989746094,8842200,0.0,0.0
482.71034015280554,486.1848877649252,482.0333622504328,484.9404296875,10893400,0.0,0.0
483.77557941756965,487.5089534635432,483.3474931520442,485.3187255859375,13944500,0.0,0.0
485.6771523949816,485.97584057107747,481.15727202744546,481.4758605957031,15601600,0.0,0.0
482.24244872265706,482.5112407273309,468.07552715971417,470.84320068359375,25571600,0.0,0.0
471.95825856508776,473.9593569778809,467.4184776979013,470.7536315917969,25250300,0.0,0.0
471.69937935780575,476.617480129593,467.6673473241013,476.3885192871094,23037700,0.0,0.0
477.63296458601815,487.5288974221053,475.83099176167434,481.3265075683594,25564200,0.0,0.0
479.10639276886474,480.5201105081445,473.7502403609407,475.9902648925781,18162600,0.0,0.0
471.9582322108041,477.6927047258898,470.106493184136,477.15509033203125,18491000,0.0,0.0
474.5566738594685,478.85749783991434,473.57104241242143,475.06439208984375,23519900,0.0,0.0
472.57548334410274,473.6706125344443,463.88420753037366,468.5832824707031,28545800,0.0,0.0
464.3919198839424,466.1242261748137,455.1431293963808,457.34332275390625,28184300,0.0,0.0
462.062293141988,462.19172164087615,453.8787357567712,454.6353759765625,23225800,0.0,0.0
455.8001683410004,461.1364202404358,454.45617795729186,457.8211669921875,34246700,0.0,0.0
449.2195254560932,454.77477325819245,447.2881239806389,452.5048828125,26130000,0.0,0.0
450.5934019351739,450.6829992738946,436.7351029497524,442.1410217285156,37980500,0.0,0.0
445.6354487179439,450.8323067932568,442.7284117030413,449.1398620605469,25349400,0.0,0.0
449.8665935761158,469.01134678020316,448.5325382185013,463.8841857910156,38000200,0.0,0.0
463.2470406576191,472.1474075016215,459.9517180089597,468.19500732421875,29291200,0.0,0.0
471.5998386603028,480.72916597612596,471.0622242712429,478.4493103027344,29213900,0.0,0.0
481.06767161592717,481.59532063648624,475.8807787479093,479.49468994140625,36875400,0.0,0.0
438.0392806211351,440.5381621786467,419.1533835040837,431.57806396484375,128855300,0.0,0.0
437.2229597325442,437.65104604221966,424.5593524472701,428.38232421875,58566800,0.0,0.0
428.33251789753194,428.8303011436502,420.37795134689077,421.49298095703125,42219900,0.0,0.0
420.1390072256922,420.178808008447,406.7486263222299,409.3868713378906,61424100,0.0,0.0
409.1778088233149,417.9387813848693,407.4256021580933,412.3536682128906,45012400,0.0,0.0
405.6335909812077,406.4897635323938,390.5806313349955,391.9246520996094,66289200,0.0,0.0
397.4002746193236,400.0086538663787,391.17798428483076,399.3615417480469,53515300,0.0,0.0
403.0550898097971,413.05058563481117,399.0927243377603,411.76629638671875,45480500,0.0,0.0
417.75959730190846,421.80159473973595,410.8702943432265,411.437744140625,44857900,0.0,0.0
414.3348470778888,414.61360447479314,399.23212070980424,402.57720947265625,42491000,0.0,0.0
403.20440420967,404.3990960787573,396.24540458526855,400.05841064453125,40802400,0.0,0.0
402.65686886295305,403.7420326637702,396.2852191820681,399.5407409667969,34091600,0.0,0.0
397.45004705087115,398.7442713079252,392.78083787972264,395.1004943847656,32078800,0.0,0.0
396.3648852083561,400.77523739702553,394.5629123207548,397.828369140625,23223400,0.0,0.0
399.82403795970674,403.55594539020564,395.8127368785549,397.5988464355469,28234000,0.91,0.0
395.2539159508346,399.2552593187824,394.3059873534157,396.37152099609375,34015200,0.0,0.0
394.14630950985264,394.50551684604494,382.27203437696886,383.6390686035156,43238300,0.0,0.0
383.30981969967445,388.5185091169527,380.88504821898124,388.1593017578125,33884700,0.0,0.0
389.68597856263057,400.60233728073825,389.31678308531696,399.7342224121094,43625500,0.0,0.0
403.8353349281015,406.6093255926281,397.8782360341113,400.851806640625,34405900,0.0,0.0
390.03523926255787,395.9624042352165,389.0374004516944,391.8912048339844,51367200,0.0,0.0
392.01092411942045,400.32293811697235,389.78576315389057,397.6886291503906,35474900,0.0,0.0
392.2903484387299,405.82103971635513,391.82136299902305,403.0570068359375,38199200,0.0,0.0
400.4027502952161,410.14166638677375,399.44483360720756,404.32427978515625,35808000,0.0,0.0
403.54596943015656,410.72040218284053,403.525993165685,409.79241943359375,39001300,0.0,0.0
408.31564337314285,412.1572983375802,407.6271321747383,408.0761413574219,31123900,0.0,0.0
404.044890641513,409.3234358422322,402.62794618065146,408.5251770019531,30131900,0.0,0.0
409.1438479339772,409.31349393117443,402.05918625996463,404.8830871582031,31706400,0.0,0.0
404.6934855668013,408.1260534422115,400.7220762180728,404.0049743652344,25512100,0.0,0.0
403.7555185610488,405.2422886286942,400.84181586601125,400.9914855957031,27263900,0.0,0.0
400.13336309353434,403.9251383935716,393.3979511212616,394.69512939453125,26848000,0.0,0.0
397.209690545171,399.7641553863696,393.9367805641587,399.08563232421875,27733700,0.0,0.0
399.4049101655112,403.5259891234105,396.8903674487218,398.5467834472656,26228300,0.0,0.0
396.271723303423,397.13983817793417,390.1549666521916,390.9432678222656,25908500,0.0,0.0
389.2569126674818,391.6417315076428,386.2234742615233,388.1792297363281,25138800,0.0,0.0
385.95408868282834,386.16362631018524,379.29849030352204,381.0447082519531,50853200,0.0,0.0
383.07032058481127,386.3731646745857,380.85511716508233,382.1722717285156,29680100,0.0,0.0
381.53362193174286,381.6434000325674,371.04635704379217,371.9344177246094,42733600,0.0,0.0
376.10542586510894,376.2451074667104,368.831172255135,370.2381286621094,31181200,0.0,0.0
370.01860155518807,373.9101668945663,364.4007640805619,365.1790771484375,36836600,0.0,0.0
361.11784971721505,361.6666793192034,355.73951450811694,355.9989318847656,37883400,0.0,0.0
361.1178525849577,364.5703662773937,355.51000344849933,358.1842041015625,44797000,0.0,0.0
363.7621155862403,372.09407550142714,362.28533367877645,369.3699951171875,45244400,0.0,0.0
372.682807332766,373.1817267376728,367.4042619540212,368.57171630859375,29417200,0.0,0.0
366.41637016886637,372.83249667260446,363.3629859357669,372.6528625488281,24099100,0.0,0.0
372.682794233078,372.92229624611906,368.70142726638517,372.0741271972656,16146600,0.0,0.0
369.5396147715723,371.64507045865594,365.7677853538718,371.48541259765625,21443300,0.0,0.0
384.148004001906,384.167949815935,370.6073237610428,373.52099609375,33064800,0.0,0.0
371.6949574789129,372.6927962909368,366.2567237727329,372.26373291015625,30435300,0.0,0.0
372.17393720824543,374.8281921461914,369.23030048358606,370.0684814453125,28111100,0.0,0.0
372.8025510733858,383.70895264062807,370.2181521550117,383.539306640625,35745800,0.0,0.0
387.0816509997633,393.83700889302276,385.684652281273,392.2604064941406,37504500,0.0,0.0
397.1398382929036,413.47445440771634,395.8725939925935,410.3312683105469,45063400,0.0,0.0
418.95258572248235,419.9105328997013,411.2492993874727,419.35174560546875,41642400,0.0,0.0
423.9018933176335,430.64726300981,419.78081413338697,421.87628173828125,48568200,0.0,0.0
420.2398034863272,422.4150847565369,415.40027922801784,417.1664733886719,27582200,0.0,0.0
419.33177508554746,426.25677891783357,416.2983670043314,423.2433166503906,32048500,0.0,0.0
425.2689090952171,432.7626880248645,422.7543663498755,431.984375,29378200,0.0,0.0
418.9825380949446,422.7443793162959,410.5208543154444,414.8514709472656,38308000,0.0,0.0
416.0688403922519,424.0316048781353,414.9013556123021,423.7023010253906,27457400,0.0,0.0
421.46715688013995,426.1869149113369,416.1686352924954,423.9018859863281,30867300,0.0,0.0
423.6524179624475,428.99086152362304,420.9881750222059,428.3222961425781,30438100,0.0,0.0
423.6623688360089,425.8975483734993,419.38166246548025,423.5426330566406,38288300,0.0,0.0
409.92216255995794,413.5243765293071,397.1498378648014,406.8987121582031,70909400,0.0,0.0
411.9078412872606,416.2085240460113,409.5529563541748,413.5443115234375,31372400,0.0,0.0
410.6505829404435,419.87060358807366,409.91216153093814,412.72607421875,28066500,0.0,0.0
414.42242364358015,415.8792597859335,407.916495085617,410.4909362792969,25700900,0.0,0.0
