Close,High,Low,Open,Volume,MA_50,MA_200,Daily_Return
431.9063415527344,437.98423408144293,431.2046739034814,436.4425256398133,22963700,420.95037658691405,418.1719155883789,-0.0008230513686988683
431.4814147949219,438.53769150433186,423.60485191230276,428.0323101896431,64263700,421.37712951660154,418.3189010620117,-0.0009838400526486213
430.1471862792969,432.51904296318025,427.7555447705133,431.61970806424813,19152500,421.7677288818359,418.47356384277344,-0.003092203904678348
434.1793518066406,434.44620567192754,429.0996280307953,429.55422661934296,7164500,422.1833447265625,418.65674087524417,0.009373920499681443
432.9736328125,435.7704710980457,431.51100346947777,433.9322618472237,8194200,422.5827362060547,418.7810168457031,-0.002777006757975875
425.4825439453125,430.117561657289,421.351556737901,429.5048352492743,18117700,422.8839886474609,418.8687222290039,-0.017301489743213883
419.849365234375,422.5374777077036,416.9537232035626,421.0649558192297,13158700,423.06074096679686,418.8785342407227,-0.013239506041078708
416.5583801269531,421.727075036825,415.72823181420273,421.1044562623139,13246500,423.1432678222656,418.91513229370116,-0.007838490134633669
413.6726379394531,421.0748471756245,409.98638702094667,420.54116958363784,16896500,423.155849609375,418.9328793334961,-0.006927581643227376
418.38671875,419.0587393010629,414.62138898974536,416.1433125624827,16662900,423.09050537109374,418.95409957885744,0.01139567952579168
422.8339538574219,429.2281017096726,420.4917442238413,422.98218924692804,20573600,423.17150817871095,418.97878509521485,0.010629484417451707
417.418212890625,425.6011386030249,415.8666120215368,423.9704889084133,18139100,423.1416320800781,418.95604919433595,-0.01280819791644039
419.58251953125,421.9642686702226,416.5979364179098,418.4954097350683,15054600,423.08757873535154,418.9472303771973,0.005184983725643244
414.0382995605469,419.73074959963856,410.15435142162687,419.651700779007,20201100,422.9534149169922,418.9395834350586,-0.013213658130698636
412.2989501953125,413.593589604229,407.45640284839305,410.3717995418403,17604800,422.67873107910157,418.92918533325195,-0.0042009383360923636
410.7967834472656,414.8190446806072,405.90480416806594,412.9116788431012,16935900,422.3625634765625,418.9123574829102,-0.0036433921244166667
421.31201171875,423.13043625280113,413.3662628653434,414.2161960548363,19637800,422.77312744140625,418.95159469604494,0.025597153374094628
419.602294921875,424.45473467375496,419.41455019124714,423.6740181923037,15300000,423.07019897460935,418.96336517333987,-0.0040580775038912
424.0001220703125,429.386239236107,423.1502190446997,429.0007970548674,26197500,423.4929040527344,419.01250518798827,0.010480941600322646
423.476318359375,425.8481750206776,420.61032363697626,425.1563998310193,26085700,423.84595458984376,419.0638903808594,-0.0012353857550320146
440.9688415527344,442.0262741390286,430.888412499157,432.430120920086,27803800,424.3768438720703,419.21536666870117,0.04130696909127907
441.4728698730469,441.5124093673138,436.32395911733414,436.81809723637986,18389300,424.8142529296875,419.3318218994141,0.0011430021190108608
438.8538818359375,441.41351331157875,436.22506379505893,439.9409915761193,15549500,425.2562902832031,419.43975204467773,-0.005932387278662188
429.46527099609375,430.0977821935737,418.53493945291683,419.0389699284215,35647800,425.5999139404297,419.4924348449707,-0.021393477939779526
441.9571228027344,443.1232814648123,426.3225862891417,429.50483681704293,23491700,426.0943505859375,419.62241653442385,0.02908698945008359
437.1441955566406,441.6408703345489,435.23682974085557,441.4530954449331,23581400,426.4497229003906,419.7053861999512,-0.010890032081781742
410.12469482421875,417.9024230144378,408.31616280623206,413.86037732807745,54586300,426.2313677978516,419.68288833618163,-0.061809126158055006
410.19390869140625,415.7579084081136,410.0456732964256,414.06796458574274,34161900,426.24893981933593,419.7013243103027,0.00016876298369972176
406.10247802734375,410.5398286087579,403.8689641166184,406.77449861931177,25679100,426.16969116210936,419.69468429565427,-0.009974381816431399
407.5354309082031,409.0672770356713,404.9362598096777,407.8516865143663,20532100,426.0790576171875,419.7086727905273,0.0035285499557156097
408.4447021484375,408.978349611442,405.5885692928633,407.5157200553288,16316700,426.05197998046873,419.76440490722655,0.002231146475309087
410.9450378417969,413.2971401442444,409.14636782700785,409.14636782700785,16309800,426.11028930664065,419.8579446411133,0.006121601480463479
404.9461364746094,413.74178783038474,403.3154869234488,411.5972455590395,22886800,425.9669891357422,419.91244842529295,-0.014597819208847396
407.3871765136719,410.58918143726896,406.10242964328353,408.85969825647294,20817900,425.83712890625,419.94667739868163,0.006028061065883383
406.6163330078125,407.6540108795472,404.50140761463905,404.8374480391833,18140600,425.51000915527345,419.96973083496096,-0.0018921643839064917
404.2444763183594,405.93442005448907,399.6292135248499,402.435914112503,19121700,425.2342797851563,420.03016052246096,-0.005833156459574718
405.72686767578125,406.18146622486773,401.59585076694265,402.22836193070845,23891700,424.9789086914063,420.0622302246094,0.003667066451773726
403.6416320800781,404.1160155029715,401.1215398904841,403.0091510093491,22758500,424.5331964111328,420.10387313842773,-0.0051395058149549255
404.8374328613281,405.78616946504144,401.7342314553049,403.2166455935164,21423100,424.10705139160154,420.2149807739258,0.0029625308348093515
409.90728759765625,410.61884763156144,402.8707662400353,403.09808061190597,24114200,423.6593621826172,420.32387130737305,0.012523186654196383
412.0759582519531,415.2249706128277,408.520936591177,411.24414537664296,23508700,423.152265625,420.4293551635742,0.005290636980393337
404.2331237792969,413.97725680128366,403.91626425407014,413.27418223243296,27524800,422.4695349121094,420.4522854614258,-0.019032497081183597
400.06414794921875,405.38182745676596,395.429748735741,404.5302202614153,26443700,421.6549993896484,420.42056411743164,-0.010313295929589184
394.0235595703125,398.00441513588805,392.8352683816966,397.1923965138258,29387400,420.7728210449219,420.3792776489258,-0.015099049514611829
395.83575439453125,399.66804717869115,390.40913086553707,394.13250979931917,19619000,419.81501403808596,420.34115585327146,0.004599204235896437
388.70587158203125,401.78716793671936,388.3493932994261,397.3607146060961,21127400,418.7033435058594,420.2586376953125,-0.01801222535696867
393.1224365234375,393.7562160246685,382.8039671137811,388.83463352266693,32845700,417.7252667236328,420.18631118774414,0.011362228523667195
384.70526123046875,394.93464171120144,382.39797374435835,394.93464171120144,23007700,416.49345947265624,420.07691070556643,-0.021411078358706037
384.8240661621094,388.755390806373,377.2882188683939,379.66483152587324,29342900,415.2073022460938,419.95414932250975,0.000308820657301645
397.1131591796875,397.7568509049982,385.02212029604283,385.54695570418704,23433100,414.5043231201172,419.8570458984375,0.03193431517976131
393.0234069824219,398.2321421191711,388.8544001591339,390.43881857931865,23304600,413.72666442871093,419.74978210449217,-0.01029870731484639
389.478271484375,390.9537458547577,381.7839796807534,388.497925986767,22034100,412.8866015625,419.62863235473634,-0.009020163774127177
376.4563903808594,382.6355890788174,373.5450301742595,382.08104715568106,32840100,411.81278564453123,419.4171200561523,-0.03343416579797065
376.74359130859375,382.23950999896846,373.2380702422645,375.30770541349494,30380200,410.6640704345703,419.1888298034668,0.0007629062358160965
379.5361022949219,381.46711712441265,375.25821149680263,379.2192427611773,24253600,409.59531982421873,418.96721664428713,0.007412232220403547
375.0799560546875,381.5661631231906,373.7728386562969,379.4272025345451,20473000,408.58726806640624,418.7406504821777,-0.011741033891873864
384.7745361328125,386.42827981726157,375.8127158813028,376.08007458561946,19952800,407.885771484375,418.54700164794923,0.025846702607354333
384.9132080078125,388.88412112316473,381.813696346666,382.9326924641042,22474300,407.2528680419922,418.3532583618164,0.00036039774459539764
379.7836608886719,383.59615946585757,377.38725393405446,383.29909421372145,19486900,406.57508850097656,418.13952865600584,-0.013326503254303845
384.0417785644531,385.8836435250732,380.2589866011294,381.7740797920575,19185500,405.8881896972656,418.01846771240236,0.01121195594833524
383.0713195800781,387.97310772514027,379.5460042678497,381.98202996781214,18470500,405.09293701171873,417.8902900695801,-0.002526962009192224
387.4482727050781,387.92357710345186,379.07067004050685,379.4865916093534,39675900,404.4935382080078,417.791922454834,0.011425948384227835
389.2505187988281,391.54792412450786,386.012386704804,391.54792412450786,21004500,403.8868981933594,417.69001342773436,0.0046515785995562275
391.31024169921875,392.49853282327706,388.8148031404558,390.082331804945,15775000,403.4323370361328,417.55931732177737,0.0052915097113976906
386.17083740234375,391.45881045430576,384.7844825194778,391.15183295239507,16108400,402.90977478027344,417.4004135131836,-0.013133835379717462
386.7748718261719,388.41870337339975,383.62585932715103,386.3292739557081,13766800,402.42933654785156,417.24782806396485,0.0015641637465202418
375.1096496582031,385.339029849346,373.2578723723651,384.2992410074857,21632000,401.50528930664063,417.0171276855469,-0.03016023795157885
371.7328796386719,373.3965054432232,363.6622546184452,368.91063894364476,35184700,400.54790100097654,416.74586532592775,-0.009002087849801055
378.4666442871094,379.12021808448793,369.59394254927554,371.0000917512926,19689500,399.6372314453125,416.46702041625974,0.01811452528757429
378.4171142578125,381.32844426453147,372.95087209109226,374.2877261088344,16092600,398.7360473632813,416.18536773681643,-0.00013087026305891314
369.4750671386719,373.80251903809335,365.7517184220645,371.13872318254886,30198000,397.306171875,415.85413162231447,-0.023630134003528425
356.3343505859375,370.94065262193254,355.97787229621173,360.5825648601157,49209900,395.6034014892578,415.4286407470703,-0.035565908829789494
354.3736267089844,367.3856281525139,341.43098078163547,347.4616469003483,50425000,393.91379638671873,415.00333923339844,-0.005502483478589726
351.1058044433594,370.00982228854286,346.8377957272636,364.6723484414274,35868900,392.34660705566404,414.5648487854004,-0.009221403680552576
386.68572998046875,389.39905670107095,349.66000929830324,350.0957251156184,50199700,391.2411791992188,414.28417373657226,0.10133676255656754
377.63482666015625,380.15997201946135,364.21681503291546,378.3379012524662,38024400,390.0509918212891,413.9686309814453,-0.02340635461455909
384.6656494140625,386.25003769690613,375.1987873888056,376.93173851590154,23839200,389.54181091308595,413.6720960998535,0.018618046476506445
384.0318603515625,390.8052198187617,380.46692636349223,389.38915847164185,19251200,389.01856994628906,413.36643585205076,-0.0016476362354305163
381.9721374511719,388.07212889209285,380.41742551182244,384.7250528209778,17199900,388.5359631347656,413.0470802307129,-0.0053634167188759685
367.98968505859375,377.892263018399,364.4148689208335,376.9614484928254,21967800,387.74504821777344,412.6868560791016,-0.036605948501585495
364.19696044921875,370.673253997748,363.3156468476557,370.1087998795162,21120200,386.86009338378904,412.2595249938965,-0.010306605764699883
355.6213684082031,360.9291658129438,352.20499720618693,359.2853342749941,20807300,385.75361999511716,411.7767630004883,-0.02354657773760127
363.2463684082031,364.18709517298703,356.3541524572501,359.83987920585236,19485000,384.91962463378906,411.32479141235353,0.021441343736261498
370.7426452636719,376.6841922722663,369.38596664501534,372.396358924379,20545500,384.1867340087891,410.8768765258789,0.020636894150706908
383.52679443359375,384.6656149627633,371.53478821384334,372.0398293104223,22232300,383.7249432373047,410.4993803405762,0.03448254289934671
388.03253173828125,388.33950924401097,380.8531625631297,383.2297752805051,18973200,383.4007043457031,410.17739440917967,0.011748168237741385
387.3492126464844,388.9138065441973,382.87325863987553,388.1414067328739,16579400,383.0331512451172,409.81896087646487,-0.0017609840307352131
390.201171875,391.2508426713115,386.5768248872523,387.48784509297593,14974000,382.76434204101565,409.5316436767578,0.007362759844095734
391.4092712402344,392.79562598704683,380.69467558939255,386.49757125114587,36461100,382.49577880859374,409.25602783203124,0.003096093636595798
421.25567626953125,432.7327609318022,420.7605473528486,426.91004003637113,58938100,382.7227465820313,409.1276260375977,0.07625369970088958
431.0393981933594,435.1588741169636,425.80092616148227,427.533877248033,30757400,383.10201538085937,409.06999923706053,0.02322513968350237
431.9207458496094,435.2182909345157,427.9002714913439,428.652877068793,20136100,383.6557678222656,409.0463151550293,0.002044703245095647
429.0885925292969,433.46554517602334,426.9694566129341,427.9894209087166,15104200,384.2362567138672,409.0239762878418,-0.006557113423069083
429.12823486328125,433.8517538131467,426.9100367836598,429.6134515274466,23295300,384.93835021972654,409.0178839111328,9.238729407989865e-05
433.9012145996094,439.3476317599919,431.4156581886589,433.6635322101029,23491300,385.6996594238281,409.00695724487304,0.011122502199951478
434.455810546875,436.4462081525218,431.63356980482325,435.7134270593174,15324200,386.614658203125,408.9894009399414,0.0012781617764712205
444.88323974609375,444.99215360101994,435.495584693897,441.59557651706575,22821900,387.6498742675781,409.1024980163574,0.024001127263306943
444.764404296875,446.2794975271711,441.021200788799,443.41763796979524,23618800,388.85105712890623,409.2666888427734,-0.00026711603989970634
448.52734375,449.4779827199474,443.7741186799948,443.7741186799948,19902800,390.12512268066405,409.41587570190427,0.008460522957258299
449.5392761230469,452.57502540604634,446.860659567107,447.1979616790238,21992300,391.17364501953125,409.5629350280762,0.002256121922437071
450.67022705078125,450.7595102326154,445.17414935289,448.4678177382938,23849800,392.32658142089844,409.7344046020508,0.00251580003751406
455.2337646484375,455.9480603525366,447.2277066057748,447.3070896149787,21336500,393.6416912841797,409.9511880493164,0.010126112895276762
454.53936767578125,454.7080036018212,450.719869916101,451.9797952414424,15441800,395.20335083007814,410.1706037902832,-0.0015253635089930162
448.9837341308594,454.1524403651085,448.22974686474834,450.967885651573,19216900,396.6481536865234,410.4046745300293,-0.0122225574724798
451.25555419921875,456.6028569421555,450.30316997101943,451.3448676580097,18025600,398.08254272460937,410.7157722473145,0.00505991619664603
446.6126403808594,450.0948358464348,445.3527151156796,446.4142434023006,16883500,399.5131964111328,410.981700592041,-0.010288879051247424
457.03936767578125,457.29731705224054,452.5055743512772,452.86273735527834,20974300,400.9584930419922,411.3055711364746,0.02334624314714917
453.7357482910156,458.8548627693229,453.3091629867606,457.56517641086623,17086300,402.33494384765623,411.591953125,-0.007228303770779765
455.0453186035156,458.0612374989779,451.702028016876,457.89257129241645,13974800,403.8401770019531,411.8684906005859,0.0028861960236381545
456.71197509765625,458.0215223462663,451.9301930198663,456.07706236471586,34770500,405.2935809326172,412.1494725036621,0.0036626165043416314
458.3092346191406,458.44810948050275,453.2695031394806,453.51752207653715,16626500,406.79833923339845,412.4029978942871,0.0034973016005170887
459.3013000488281,460.4620419695056,457.20800452370844,457.8131864599202,15743800,408.23539978027344,412.64745407104493,0.002164620205638901
460.19415283203125,461.9997378828715,459.35088242690273,460.3231275179124,14162700,409.6542724609375,412.8721113586426,0.0019439369823430752
463.9739685058594,465.92835889810493,460.35289815926444,461.2755213187348,20131700,411.1075469970703,413.1282925415039,0.008213523901960063
466.652587890625,469.58912358157227,465.0652606634985,466.3648774509946,15285600,412.7171820068359,413.38277618408205,0.005773210495820802
469.0038146972656,469.67841894667356,464.90653697170796,465.9779957450024,16469900,414.3617608642578,413.63288986206055,0.005038495162469125
467.1883239746094,469.0534009468453,463.25968221899245,467.45617352695865,15375900,416.2033343505859,413.8771812438965,-0.0038709508659926506
468.87481689453125,471.7022387212418,465.93828127215454,466.29541399515057,16399200,418.14617309570315,414.17226669311526,0.0036098781441582517
475.0752868652344,476.6130223697302,469.7676758011157,471.2557893550323,18950600,420.07834594726563,414.492239074707,0.013224147997050295
471.1962585449219,475.38281914376,469.0137102048777,472.63478039747713,16814500,421.9339288330078,414.809090423584,-0.008165081256716444
475.34320068359375,476.88090602233666,471.2359924486289,471.44431988386987,15626100,424.05129150390627,415.14495040893553,0.008800880871757899
474.2519226074219,474.94635750006523,470.3232806516652,471.63282797025073,15414100,426.4096429443359,415.4913320922852,-0.0022957687721261166
476.4344482421875,477.1884355000323,470.70025162122124,474.21220825159133,17526500,428.850859375,415.8361988830566,0.004602038559519572
473.616943359375,479.62891980922967,473.09114443804276,478.4086860483398,37576200,431.3010821533203,416.1471536254883,-0.005913730405531559
482.1488037109375,483.884936234588,468.76571183115124,474.42052531416374,24864000,433.21034362792966,416.53874053955076,0.018014263364494187
486.2262268066406,487.952459183197,482.9424585265478,485.075445589935,22305600,435.3821716308594,416.953377532959,0.008456773229178483
488.369140625,490.64100267238626,485.5119877675007,488.14098256866794,17495100,437.4562414550781,417.38124420166014,0.004407236179819529
493.5080871582031,494.09340820956044,488.9048412091741,489.0735074056833,21578900,439.64576599121096,417.86779708862304,0.010522668419684411
492.0100402832031,495.3434002058453,489.12309627390664,493.60726767719865,34539200,441.8465240478516,418.32703521728513,-0.0030355062338011107
493.4683837890625,496.79184348109624,491.404849352638,493.1013206195562,28369000,444.3560980224609,418.75174575805664,0.002964052329135214
488.15081787109375,494.1032718491211,487.0893199212463,492.5358056229024,19945400,446.8351751708984,419.1062739562988,-0.010775899921162457
487.198486328125,489.5893925672679,484.82744098086494,486.107196925814,16319600,449.4667175292969,419.4365118408203,-0.0019508961331295982
494.8870849609375,496.16687121115365,489.52988173373706,489.89694493303733,13984800,452.0995318603516,419.7874884033203,0.015781244910589187
493.77593994140625,494.7977767455099,491.3056810299541,493.4386378219278,13981600,454.56019775390627,420.1292106628418,-0.002245249579748032
492.68463134765625,494.25212791462184,490.1945116420166,493.2997134401056,11846600,456.7433544921875,420.44668731689455,-0.00221012914051566
499.52008056640625,502.76415743455226,495.77993553758444,496.33549554664154,18659500,458.97310546875,420.8197441101074,0.013873883583607638
497.5061340332031,500.4426696344743,493.8056807647675,499.06366987607214,16492100,461.1762438964844,421.1438706970215,-0.00403176290914975
499.3315734863281,501.0280145407016,493.85529597280816,494.5200000462786,16459500,463.3588519287109,421.4939904785156,0.0036691797914660818
499.033935546875,499.9764196247383,497.0597144820079,497.5458219138798,12058800,465.51134521484374,421.85130126953123,-0.0005960727405539545
501.811767578125,504.2720960834484,498.80577924001653,499.03393728805895,14927200,467.1224670410156,422.24390426635745,0.005566419101750819
501.6133728027344,502.7046622632316,497.91294935926595,501.17685701853543,15154400,468.5339465332031,422.62101654052736,-0.0003953569609340679
507.6451721191406,509.3019216630888,501.61333461976557,501.67285674255714,17503100,470.0484350585937,423.0322331237793,0.012024797669774934
506.0082092285156,510.5618634291492,503.40897568442307,510.4030974050004,21209700,471.58682739257813,423.4514892578125,-0.003224620227927244
506.0181579589844,508.03210080948105,501.54388660874696,502.69469811942383,14066800,473.1246258544922,423.85955154418946,1.9661203686682782e-05
501.2660827636719,507.1491147296819,501.2660827636719,506.92092641726225,13868600,474.47192321777345,424.2912449645996,-0.00939111595220199
501.861328125,502.77405108780124,496.7323137246232,502.7343595827018,16396600,475.8200335693359,424.74347106933595,0.001187483817070456
506.8316650390625,509.59953458867506,503.28001689239056,504.73836945889843,16107000,477.05900207519534,425.223458404541,0.009903805365183427
509.6392517089844,514.1829150146133,506.3157616392057,508.409026924469,19125700,478.3564990234375,425.719850769043,0.005539485520711374
508.43878173828125,510.91897091749235,506.07763679555273,510.0062782539609,14308000,479.55472778320313,426.2423941040039,-0.002355528870034207
508.50823974609375,513.5182098314434,507.50623361872493,511.4448055642593,16469200,480.7341070556641,426.73978912353516,0.00013661036550960404
509.1729431152344,511.86149016920456,505.4030674134904,511.08764202727673,26380400,481.90416137695314,427.2269459533691,0.0013071634187726833
529.2723999023438,551.0484742016899,527.6851029610986,550.8301860551579,51617300,483.38493408203124,427.8225891113281,0.03947471494486021
519.956787109375,531.5541546097426,516.7325410439772,530.7605061500977,28977600,484.69328247070314,428.3692869567871,-0.017600790811475475
531.3953857421875,533.9846885103634,523.944888342453,524.0837934579807,25349000,486.34151550292967,428.95927108764647,0.021999133228751022
523.5679931640625,533.0423047576313,523.0620248277625,532.9232605080902,19171600,487.7877642822266,429.5120907592773,-0.014729884353799294
520.7802734375,527.486715540996,519.8775111011839,526.6930670104376,21355700,489.2711169433594,430.06389251708987,-0.005324465519207067
516.7127075195312,523.9052559727172,513.4487398823029,522.6254396329194,16079100,490.4645837402344,430.59239730834963,-0.0078105222594552215
517.9032592773438,520.5024931820143,515.2940949258492,518.4588193359411,15531000,491.74793395996096,431.11975341796875,0.0023040884044205345
517.6353759765625,523.4092640243366,515.6015722772428,518.1611446296885,20194400,492.9997351074219,431.6427125549316,-0.0005172458291825555
525.046142578125,526.7723446368122,518.5579891899393,519.5996565820958,18667000,494.3664184570313,432.15967361450197,0.014316576774880296
516.4547729492188,528.478725311786,515.2543395813665,527.8933740196283,19619200,495.5293292236328,432.64802841186525,-0.016363075417943684
518.3396606445312,521.7821945996749,516.0182375574066,518.4190436500928,20269100,496.71009643554686,433.1451666259766,0.0036496665226828373
516.0480346679688,521.9310366989816,514.9667059909838,518.6274679925785,25213300,497.8271740722656,433.61398086547854,-0.0044210893947667085
513.0023803710938,518.6770855269226,509.94683045407294,517.4568516493948,23760600,498.8077423095703,434.07526031494143,-0.005901881399150377
505.73040771484375,511.0776798784135,504.5200741760794,510.9189744125155,21481000,499.5892987060547,434.4737466430664,-0.014175319519939888
501.7125244140625,506.9506829011106,500.44266872858867,505.8296325155463,27723000,500.2434729003906,434.84928344726563,-0.007944713704157391
501.06658935546875,504.435269171935,499.5561662916726,500.5200628741361,18443300,500.9210382080078,435.35069732666017,-0.001287460502103488
504.037841796875,507.5158151187978,499.2481684011306,501.0765850227361,24324200,501.6242987060547,435.8471429443359,0.005929855441425991
501.0865173339844,504.9917771303553,500.9473838488724,503.44159720621536,21638600,502.1445233154297,436.33825119018553,-0.0058553628679332
498.8804931640625,501.801993130018,495.3727099158942,501.1858695359189,30835700,502.6982080078125,436.8035346984863,-0.004402481594713348
503.5508728027344,504.09742962807053,496.7539232974875,498.8407132226862,17277900,503.2623614501953,437.249167175293,0.009361720297081266
506.4326477050781,507.87350408410515,502.3186878124423,503.89867767213724,18015600,503.9059759521484,437.6833183288574,0.005722907173815406
503.501220703125,506.39291066950057,501.3150539612025,505.4588240002719,20961600,504.4473114013672,438.11706436157226,-0.005788384724478179
501.9410705566406,502.81553721257154,493.68337117589067,497.32034095368414,18128000,505.0137939453125,438.56534927368165,-0.003098602510448023
502.1696472167969,504.5942937991858,499.1587173668126,500.6194673133705,16345100,505.41421081542967,438.9900210571289,0.000455385449735779
504.7731628417969,504.95202275876863,499.983489561643,501.1262461318779,15509500,505.7851495361328,439.417008972168,0.005184534030341359
491.8847961425781,508.7479993566889,489.27134277765646,505.86625611105876,31994800,505.8554626464844,439.771220703125,-0.02553298718707464
495.06463623046875,498.04575600626316,491.91457299081776,494.97517595073856,16771000,505.8865936279297,440.1999673461914,0.006464603323435236
495.2733459472656,499.08917592804124,494.5678227014102,498.27432917901325,14410500,505.9518597412109,440.6260095214844,0.0004215807422360829
497.2209777832031,500.06299449245154,493.5939546766565,499.81456783685906,21611800,506.02691162109375,441.0517788696289,0.003932438221993184
497.8569641113281,500.00337405269875,494.7466575341409,499.08915061774627,18881600,506.2210345458984,441.4920707702637,0.0012790818500065804
506.6910095214844,509.32432605160386,500.67909648146514,503.4614629424367,23624900,506.61088500976564,441.9853779602051,0.017744143492950837
512.1166381835938,512.2259313574772,503.80926524972944,505.58800862213144,17143800,506.9554760742187,442.4854054260254,0.010707963157335909
505.83642578125,513.9748550906477,505.3991924428879,513.6270820344445,19711900,507.1966857910156,442.94518661499023,-0.012263246171065223
506.81024169921875,508.07226852063866,502.74598524416496,507.4064717390096,15816600,507.47919799804686,443.36437622070315,0.0019251597321499059
505.2501525878906,509.84107240669834,504.4651158521554,508.270998935228,18913700,507.59379943847654,443.8004722595215,-0.0030782509566056326
514.67041015625,516.0317832353262,507.09837133283605,507.34679796260957,52474100,507.9370849609375,444.28134719848634,0.01864473968015412
511.21234130859375,514.4816139887456,509.31432785382,512.3451813197225,20009300,508.1747003173828,444.70777267456054,-0.006718996817023926
506.0252685546875,511.35155218118825,504.1173383670773,510.5664850795932,19799600,508.31452697753906,445.1071755981445,-0.01014661097701286
506.9394226074219,509.2547456727144,503.72976965544393,507.16798604562155,13533700,508.417080078125,445.48041397094727,0.001806538348065878
503.8390808105469,506.8003375404676,501.8616142840625,505.10107733704126,15786500,508.46159423828124,445.8124554443359,-0.006115803306297463
508.2411804199219,510.70558375978015,503.4316440082871,506.849997214163,16213100,508.47351440429685,446.1618130493164,0.008737114243486443
511.36138916015625,513.5972289973041,505.67741655332713,508.28092297827857,17617800,508.5805780029297,446.51466537475585,0.006139228501036431
514.6903686523438,514.8990082310244,506.45253207823936,510.0099885223437,19728200,508.7540222167969,446.8974548339844,0.006510032948821021
516.4393310546875,517.2342842847302,508.4697839098333,511.5601971915601,22632300,509.0574871826172,447.26102096557617,0.0033980865173817154
512.4942626953125,518.3173691617891,507.4661094259624,514.3823296081488,21222900,509.27014587402346,447.60204528808595,-0.007638977363165322
514.0940551757812,517.2143082734997,511.75886906280147,513.8456285403139,15112300,509.4153936767578,447.962384185791,0.0031215812486466987
525.2435302734375,527.6880704621805,514.9387971845453,515.3461902238155,21388600,509.72747924804685,448.35712371826173,0.02168761724708901
520.682373046875,526.4657528279373,518.1583800775612,524.9652461341774,14615200,509.97235107421875,448.7148759460449,-0.008683890354990176
521.546875,523.6336952116123,519.7980023635643,519.9868090400763,13363400,510.2331237792969,449.16129974365236,0.0016603249848197166
519.1123657226562,521.0302122328587,514.1438325922749,519.0527457511332,18343600,510.4319122314453,449.59732986450194,-0.004667862840408654
507.74432373046875,520.2849266906686,506.42270727517143,516.3697201998212,24133800,510.0013507080078,449.9786444091797,-0.021899000568715077
510.81488037109375,513.1600134586593,508.45980051307464,513.1600134586593,14284200,509.8185125732422,450.38198287963866,0.006047446514153343
510.337890625,512.0371506947121,502.815524609146,507.0189143190136,14684300,509.3973626708984,450.7627755737305,-0.0009337820107104822
510.1987609863281,513.935107423202,506.7903547024341,511.71916116293283,14694700,509.1299780273437,451.1489012145996,-0.0002726225922623504
508.3902282714844,513.597241245564,504.93214864922606,509.3541552294708,15559600,508.8821771240234,451.56343963623044,-0.003544761087517001
510.347900390625,512.2359067167633,504.1173400169688,505.8364635131052,19867800,508.7548809814453,452.0159323120117,0.003850727276558219
513.53759765625,515.4356111738924,510.19875812962454,511.37132460679527,14665600,508.6675677490234,452.5008283996582,0.006250044848197911
514.4021606445312,515.4257076122852,509.81124074780416,514.2431942660954,15586200,508.6029034423828,453.0044760131836,0.0016835437020132904
517.2640380859375,521.9245247034462,514.4518919333965,517.8702452376143,18962700,508.44726135253904,453.4988626098633,0.005563501984168218
517.283935546875,520.6526156742948,515.3461954332505,519.1720024577996,14023500,508.4638446044922,453.9711125183105,3.8466739368026026e-05
520.314697265625,522.0437370421222,517.4329845218087,519.499850577073,15532400,508.50334533691404,454.48559494018554,0.005858990605509318
528.1749877929688,531.2157277722118,525.6807743511338,528.4333612309177,18734700,508.7458843994141,455.02855728149416,0.015106800881565352
538.6585693359375,550.2352153811122,537.366762825241,546.5386557673307,29986700,509.2590081787109,455.6516586303711,0.019848689894944593
538.141845703125,542.8321728172806,533.3521721804118,541.510525937623,36023000,509.90723693847656,456.28087310791017,-0.0009592785898672185
522.451171875,531.6031704966998,518.8340654321457,527.1414377363435,41023100,510.3220098876953,456.83914505004884,-0.029157133854966988
514.5512084960938,525.9887810857076,511.85824179468614,525.5515477587454,34006400,510.5917022705078,457.3053410339355,-0.015120960204863643
513.776123046875,521.6562086548496,511.3514766558802,516.5385956979154,22374700,510.7864678955078,457.77621017456056,-0.0015063329682659665
511.0931701660156,512.3054631947169,504.64399323613884,508.53933673798264,20958700,510.9866009521484,458.21167541503905,-0.005222027183646616
503.9682312011719,511.58997398954807,503.39186440425516,510.0695738143288,23024300,511.08835571289063,458.61413497924804,-0.013940587315086628
493.9715576171875,502.51744045426454,492.6896676102462,502.47768369906356,27406500,510.8967694091797,458.8791485595703,-0.01983592013361246
493.6933288574219,496.2372153715257,490.1457889557352,493.8225155697467,24019800,510.64198303222656,459.1402508544922,-0.0005632485423001654
502.8155212402344,503.6601778844964,495.66082185127294,496.8930386116327,26101500,510.6282690429687,459.46005905151367,0.018477447130842206
505.4786682128906,506.39289163210333,499.18851875070465,501.6230817360039,17980000,510.69902099609374,459.84012603759766,0.005296469301678153
507.9232177734375,508.4498810705414,495.9788447581273,506.1543908722183,26574900,510.81409240722655,460.16995651245117,0.004836108255941829
500.1225891113281,510.26832472026865,498.1351759673349,507.098398329558,25273100,510.7210809326172,460.4848484802246,-0.015357889517838341
506.96923828125,508.38031503091224,494.30942559248354,495.0944623167857,28505700,511.0227697753906,460.9690711975098,0.013689941864229116
504.296142578125,508.8970088955905,501.7323929449627,505.2501227292945,19092800,511.20739990234375,461.43958236694334,-0.005272698028360612
